5001 22
 485 0.0145376 0.0141741 0.0138107 0.0134473 0.0130838 0.0127204 0.0123569 0.0119935 0.0116301 0.0112666 0.0109032 0.0105397 0.0101763 0.00981287 0.00944943 0.00908599 0.00872255 0.00835911 0.00799567 0.00763223 0.00726879
 486 0.0145378 0.0141744 0.0138109 0.0134475 0.013084 0.0127206 0.0123571 0.0119937 0.0116303 0.0112668 0.0109034 0.0105399 0.0101765 0.00981303 0.00944958 0.00908614 0.00872269 0.00835925 0.0079958 0.00763236 0.00726891
 487 0.0145381 0.0141746 0.0138112 0.0134477 0.0130843 0.0127208 0.0123573 0.0119939 0.0116304 0.011267 0.0109035 0.0105401 0.0101766 0.00981319 0.00944974 0.00908629 0.00872284 0.00835938 0.00799593 0.00763248 0.00726903
 488 0.0145383 0.0141748 0.0138114 0.0134479 0.0130845 0.012721 0.0123575 0.0119941 0.0116306 0.0112672 0.0109037 0.0105403 0.0101768 0.00981335 0.00944989 0.00908643 0.00872298 0.00835952 0.00799606 0.0076326 0.00726915
 489 0.0145385 0.0141751 0.0138116 0.0134481 0.0130847 0.0127212 0.0123577 0.0119943 0.0116308 0.0112674 0.0109039 0.0105404 0.010177 0.00981351 0.00945004 0.00908658 0.00872312 0.00835965 0.00799619 0.00763273 0.00726926
 490 0.0145388 0.0141753 0.0138118 0.0134483 0.0130849 0.0127214 0.0123579 0.0119945 0.011631 0.0112675 0.0109041 0.0105406 0.0101771 0.00981366 0.00945019 0.00908672 0.00872325 0.00835979 0.00799632 0.00763285 0.00726938
 491 0.014539 0.0141755 0.013812 0.0134486 0.0130851 0.0127216 0.0123581 0.0119947 0.0116312 0.0112677 0.0109042 0.0105408 0.0101773 0.00981381 0.00945034 0.00908686 0.00872339 0.00835992 0.00799644 0.00763297 0.00726949
 492 0.0145392 0.0141757 0.0138122 0.0134488 0.0130853 0.0127218 0.0123583 0.0119948 0.0116314 0.0112679 0.0109044 0.0105409 0.0101774 0.00981397 0.00945049 0.009087 0.00872352 0.00836004 0.00799656 0.00763308 0.0072696
 493 0.0145394 0.0141759 0.0138125 0.013449 0.0130855 0.012722 0.0123585 0.011995 0.0116315 0.0112681 0.0109046 0.0105411 0.0101776 0.00981411 0.00945063 0.00908714 0.00872366 0.00836017 0.00799669 0.0076332 0.00726971
 494 0.0145396 0.0141762 0.0138127 0.0134492 0.0130857 0.0127222 0.0123587 0.0119952 0.0116317 0.0112682 0.0109047 0.0105412 0.0101778 0.00981426 0.00945077 0.00908728 0.00872379 0.0083603 0.00799681 0.00763332 0.00726982
 495 0.0145399 0.0141764 0.0138129 0.0134494 0.0130859 0.0127224 0.0123589 0.0119954 0.0116319 0.0112684 0.0109049 0.0105414 0.0101779 0.00981441 0.00945091 0.00908742 0.00872392 0.00836042 0.00799693 0.00763343 0.00726993
 496 0.0145401 0.0141766 0.0138131 0.0134496 0.0130861 0.0127226 0.0123591 0.0119956 0.0116321 0.0112686 0.0109051 0.0105416 0.0101781 0.00981455 0.00945105 0.00908755 0.00872405 0.00836055 0.00799704 0.00763354 0.00727004
 497 0.0145403 0.0141768 0.0138133 0.0134498 0.0130863 0.0127228 0.0123592 0.0119957 0.0116322 0.0112687 0.0109052 0.0105417 0.0101782 0.0098147 0.00945119 0.00908768 0.00872417 0.00836067 0.00799716 0.00763365 0.00727014
 498 0.0145405 0.014177 0.0138135 0.01345 0.0130864 0.0127229 0.0123594 0.0119959 0.0116324 0.0112689 0.0109054 0.0105419 0.0101783 0.00981484 0.00945132 0.00908781 0.0087243 0.00836079 0.00799727 0.00763376 0.00727025
 499 0.0145407 0.0141772 0.0138137 0.0134501 0.0130866 0.0127231 0.0123596 0.0119961 0.0116326 0.011269 0.0109055 0.010542 0.0101785 0.00981497 0.00945146 0.00908794 0.00872442 0.0083609 0.00799739 0.00763387 0.00727035
 500 0.0145409 0.0141774 0.0138139 0.0134503 0.0130868 0.0127233 0.0123598 0.0119962 0.0116327 0.0112692 0.0109057 0.0105422 0.0101786 0.00981511 0.00945159 0.00908807 0.00872454 0.00836102 0.0079975 0.00763398 0.00727045
 501 0.0145411 0.0141776 0.0138141 0.0134505 0.013087 0.0127235 0.0123599 0.0119964 0.0116329 0.0112694 0.0109058 0.0105423 0.0101788 0.00981525 0.00945172 0.00908819 0.00872467 0.00836114 0.00799761 0.00763408 0.00727055
 502 0.0145413 0.0141778 0.0138142 0.0134507 0.0130872 0.0127236 0.0123601 0.0119966 0.011633 0.0112695 0.010906 0.0105424 0.0101789 0.00981538 0.00945185 0.00908832 0.00872478 0.00836125 0.00799772 0.00763419 0.00727065
 503 0.0145415 0.014178 0.0138144 0.0134509 0.0130874 0.0127238 0.0123603 0.0119967 0.0116332 0.0112697 0.0109061 0.0105426 0.0101791 0.00981551 0.00945198 0.00908844 0.0087249 0.00836136 0.00799783 0.00763429 0.00727075
 504 0.0145417 0.0141782 0.0138146 0.0134511 0.0130875 0.012724 0.0123604 0.0119969 0.0116334 0.0112698 0.0109063 0.0105427 0.0101792 0.00981565 0.0094521 0.00908856 0.00872502 0.00836148 0.00799793 0.00763439 0.00727085
 505 0.0145419 0.0141783 0.0138148 0.0134512 0.0130877 0.0127242 0.0123606 0.0119971 0.0116335 0.01127 0.0109064 0.0105429 0.0101793 0.00981578 0.00945223 0.00908868 0.00872513 0.00836159 0.00799804 0.00763449 0.00727094
 506 0.0145421 0.0141785 0.013815 0.0134514 0.0130879 0.0127243 0.0123608 0.0119972 0.0116337 0.0112701 0.0109066 0.010543 0.0101795 0.0098159 0.00945235 0.0090888 0.00872525 0.0083617 0.00799814 0.00763459 0.00727104
 507 0.0145423 0.0141787 0.0138152 0.0134516 0.013088 0.0127245 0.0123609 0.0119974 0.0116338 0.0112703 0.0109067 0.0105431 0.0101796 0.00981603 0.00945247 0.00908892 0.00872536 0.0083618 0.00799825 0.00763469 0.00727113
 508 0.0145424 0.0141789 0.0138153 0.0134518 0.0130882 0.0127246 0.0123611 0.0119975 0.011634 0.0112704 0.0109068 0.0105433 0.0101797 0.00981615 0.00945259 0.00908903 0.00872547 0.00836191 0.00799835 0.00763479 0.00727123
 509 0.0145426 0.0141791 0.0138155 0.0134519 0.0130884 0.0127248 0.0123612 0.0119977 0.0116341 0.0112705 0.010907 0.0105434 0.0101798 0.00981628 0.00945271 0.00908915 0.00872558 0.00836201 0.00799845 0.00763488 0.00727132
 510 0.0145428 0.0141792 0.0138157 0.0134521 0.0130885 0.012725 0.0123614 0.0119978 0.0116343 0.0112707 0.0109071 0.0105435 0.01018 0.0098164 0.00945283 0.00908926 0.00872569 0.00836212 0.00799855 0.00763498 0.00727141
 511 0.014543 0.0141794 0.0138158 0.0134523 0.0130887 0.0127251 0.0123615 0.011998 0.0116344 0.0112708 0.0109072 0.0105437 0.0101801 0.00981652 0.00945294 0.00908937 0.0087258 0.00836222 0.00799865 0.00763507 0.0072715
 512 0.0145432 0.0141796 0.013816 0.0134524 0.0130889 0.0127253 0.0123617 0.0119981 0.0116345 0.011271 0.0109074 0.0105438 0.0101802 0.00981664 0.00945306 0.00908948 0.0087259 0.00836232 0.00799874 0.00763516 0.00727158
 513 0.0145433 0.0141798 0.0138162 0.0134526 0.013089 0.0127254 0.0123618 0.0119983 0.0116347 0.0112711 0.0109075 0.0105439 0.0101803 0.00981676 0.00945317 0.00908959 0.00872601 0.00836242 0.00799884 0.00763525 0.00727167
 514 0.0145435 0.0141799 0.0138163 0.0134527 0.0130892 0.0127256 0.012362 0.0119984 0.0116348 0.0112712 0.0109076 0.010544 0.0101805 0.00981687 0.00945328 0.0090897 0.00872611 0.00836252 0.00799893 0.00763535 0.00727176
 515 0.0145437 0.0141801 0.0138165 0.0134529 0.0130893 0.0127257 0.0123621 0.0119985 0.0116349 0.0112714 0.0109078 0.0105442 0.0101806 0.00981699 0.00945339 0.0090898 0.00872621 0.00836262 0.00799903 0.00763543 0.00727184
 516 0.0145438 0.0141803 0.0138167 0.0134531 0.0130895 0.0127259 0.0123623 0.0119987 0.0116351 0.0112715 0.0109079 0.0105443 0.0101807 0.0098171 0.0094535 0.00908991 0.00872631 0.00836271 0.00799912 0.00763552 0.00727193
 517 0.014544 0.0141804 0.0138168 0.0134532 0.0130896 0.012726 0.0123624 0.0119988 0.0116352 0.0112716 0.010908 0.0105444 0.0101808 0.00981721 0.00945361 0.00909001 0.00872641 0.00836281 0.00799921 0.00763561 0.00727201
 518 0.0145442 0.0141806 0.013817 0.0134534 0.0130898 0.0127262 0.0123626 0.0119989 0.0116353 0.0112717 0.0109081 0.0105445 0.0101809 0.00981732 0.00945372 0.00909011 0.00872651 0.0083629 0.0079993 0.0076357 0.00727209
 519 0.0145443 0.0141807 0.0138171 0.0134535 0.0130899 0.0127263 0.0123627 0.0119991 0.0116355 0.0112719 0.0109083 0.0105446 0.010181 0.00981743 0.00945382 0.00909021 0.00872661 0.008363 0.00799939 0.00763578 0.00727217
 520 0.0145445 0.0141809 0.0138173 0.0134537 0.0130901 0.0127264 0.0123628 0.0119992 0.0116356 0.011272 0.0109084 0.0105448 0.0101812 0.00981754 0.00945393 0.00909031 0.0087267 0.00836309 0.00799948 0.00763586 0.00727225
 521 0.0145447 0.014181 0.0138174 0.0134538 0.0130902 0.0127266 0.012363 0.0119993 0.0116357 0.0112721 0.0109085 0.0105449 0.0101813 0.00981765 0.00945403 0.00909041 0.0087268 0.00836318 0.00799956 0.00763595 0.00727233
 522 0.0145448 0.0141812 0.0138176 0.013454 0.0130903 0.0127267 0.0123631 0.0119995 0.0116359 0.0112722 0.0109086 0.010545 0.0101814 0.00981775 0.00945413 0.00909051 0.00872689 0.00836327 0.00799965 0.00763603 0.00727241
 523 0.014545 0.0141813 0.0138177 0.0134541 0.0130905 0.0127268 0.0123632 0.0119996 0.011636 0.0112724 0.0109087 0.0105451 0.0101815 0.00981786 0.00945423 0.00909061 0.00872698 0.00836336 0.00799973 0.00763611 0.00727249
 524 0.0145451 0.0141815 0.0138179 0.0134542 0.0130906 0.012727 0.0123634 0.0119997 0.0116361 0.0112725 0.0109088 0.0105452 0.0101816 0.00981796 0.00945433 0.0090907 0.00872707 0.00836345 0.00799982 0.00763619 0.00727256
 525 0.0145453 0.0141816 0.013818 0.0134544 0.0130907 0.0127271 0.0123635 0.0119999 0.0116362 0.0112726 0.010909 0.0105453 0.0101817 0.00981806 0.00945443 0.0090908 0.00872716 0.00836353 0.0079999 0.00763627 0.00727264
 526 0.0145454 0.0141818 0.0138182 0.0134545 0.0130909 0.0127272 0.0123636 0.012 0.0116363 0.0112727 0.0109091 0.0105454 0.0101818 0.00981816 0.00945452 0.00909089 0.00872725 0.00836362 0.00799998 0.00763635 0.00727271
 527 0.0145456 0.0141819 0.0138183 0.0134547 0.013091 0.0127274 0.0123637 0.0120001 0.0116365 0.0112728 0.0109092 0.0105455 0.0101819 0.00981826 0.00945462 0.00909098 0.00872734 0.0083637 0.00800006 0.00763642 0.00727279
 528 0.0145457 0.0141821 0.0138184 0.0134548 0.0130911 0.0127275 0.0123639 0.0120002 0.0116366 0.0112729 0.0109093 0.0105456 0.010182 0.00981836 0.00945471 0.00909107 0.00872743 0.00836379 0.00800014 0.0076365 0.00727286
 529 0.0145459 0.0141822 0.0138186 0.0134549 0.0130913 0.0127276 0.012364 0.0120003 0.0116367 0.011273 0.0109094 0.0105457 0.0101821 0.00981845 0.00945481 0.00909116 0.00872752 0.00836387 0.00800022 0.00763658 0.00727293
 530 0.014546 0.0141823 0.0138187 0.013455 0.0130914 0.0127277 0.0123641 0.0120004 0.0116368 0.0112731 0.0109095 0.0105458 0.0101822 0.00981855 0.0094549 0.00909125 0.0087276 0.00836395 0.0080003 0.00763665 0.007273
 531 0.0145461 0.0141825 0.0138188 0.0134552 0.0130915 0.0127279 0.0123642 0.0120006 0.0116369 0.0112733 0.0109096 0.010546 0.0101823 0.00981864 0.00945499 0.00909134 0.00872768 0.00836403 0.00800038 0.00763672 0.00727307
 532 0.0145463 0.0141826 0.013819 0.0134553 0.0130916 0.012728 0.0123643 0.0120007 0.011637 0.0112734 0.0109097 0.0105461 0.0101824 0.00981874 0.00945508 0.00909142 0.00872777 0.00836411 0.00800045 0.0076368 0.00727314
 533 0.0145464 0.0141828 0.0138191 0.0134554 0.0130918 0.0127281 0.0123645 0.0120008 0.0116371 0.0112735 0.0109098 0.0105462 0.0101825 0.00981883 0.00945517 0.00909151 0.00872785 0.00836419 0.00800053 0.00763687 0.00727321
 534 0.0145465 0.0141829 0.0138192 0.0134556 0.0130919 0.0127282 0.0123646 0.0120009 0.0116372 0.0112736 0.0109099 0.0105462 0.0101826 0.00981892 0.00945526 0.00909159 0.00872793 0.00836427 0.0080006 0.00763694 0.00727328
 535 0.0145467 0.014183 0.0138193 0.0134557 0.013092 0.0127283 0.0123647 0.012001 0.0116373 0.0112737 0.01091 0.0105463 0.0101827 0.00981901 0.00945534 0.00909168 0.00872801 0.00836434 0.00800068 0.00763701 0.00727334
 536 0.0145468 0.0141831 0.0138195 0.0134558 0.0130921 0.0127285 0.0123648 0.0120011 0.0116375 0.0112738 0.0109101 0.0105464 0.0101828 0.0098191 0.00945543 0.00909176 0.00872809 0.00836442 0.00800075 0.00763708 0.00727341
 537 0.0145469 0.0141833 0.0138196 0.0134559 0.0130923 0.0127286 0.0123649 0.0120012 0.0116376 0.0112739 0.0109102 0.0105465 0.0101829 0.00981919 0.00945551 0.00909184 0.00872817 0.00836449 0.00800082 0.00763715 0.00727347
 538 0.0145471 0.0141834 0.0138197 0.013456 0.0130924 0.0127287 0.012365 0.0120013 0.0116377 0.011274 0.0109103 0.0105466 0.010183 0.00981928 0.0094556 0.00909192 0.00872824 0.00836457 0.00800089 0.00763721 0.00727354
 539 0.0145472 0.0141835 0.0138198 0.0134562 0.0130925 0.0127288 0.0123651 0.0120014 0.0116378 0.0112741 0.0109104 0.0105467 0.010183 0.00981936 0.00945568 0.009092 0.00872832 0.00836464 0.00800096 0.00763728 0.0072736
 540 0.0145473 0.0141836 0.01382 0.0134563 0.0130926 0.0127289 0.0123652 0.0120015 0.0116379 0.0112742 0.0109105 0.0105468 0.0101831 0.00981945 0.00945576 0.00909208 0.0087284 0.00836471 0.00800103 0.00763735 0.00727366
 541 0.0145474 0.0141838 0.0138201 0.0134564 0.0130927 0.012729 0.0123653 0.0120016 0.011638 0.0112743 0.0109106 0.0105469 0.0101832 0.00981953 0.00945584 0.00909216 0.00872847 0.00836478 0.0080011 0.00763741 0.00727373
 542 0.0145476 0.0141839 0.0138202 0.0134565 0.0130928 0.0127291 0.0123654 0.0120017 0.0116381 0.0112744 0.0109107 0.010547 0.0101833 0.00981961 0.00945592 0.00909223 0.00872854 0.00836486 0.00800117 0.00763748 0.00727379
 543 0.0145477 0.014184 0.0138203 0.0134566 0.0130929 0.0127292 0.0123655 0.0120018 0.0116382 0.0112745 0.0109108 0.0105471 0.0101834 0.00981969 0.009456 0.00909231 0.00872862 0.00836492 0.00800123 0.00763754 0.00727385
 544 0.0145478 0.0141841 0.0138204 0.0134567 0.013093 0.0127293 0.0123656 0.0120019 0.0116383 0.0112746 0.0109109 0.0105472 0.0101835 0.00981977 0.00945608 0.00909238 0.00872869 0.00836499 0.0080013 0.0076376 0.00727391
 545 0.0145479 0.0141842 0.0138205 0.0134568 0.0130931 0.0127294 0.0123657 0.012002 0.0116383 0.0112746 0.0109109 0.0105473 0.0101836 0.00981985 0.00945616 0.00909246 0.00872876 0.00836506 0.00800136 0.00763767 0.00727397
 546 0.014548 0.0141843 0.0138206 0.0134569 0.0130932 0.0127295 0.0123658 0.0120021 0.0116384 0.0112747 0.010911 0.0105473 0.0101836 0.00981993 0.00945623 0.00909253 0.00872883 0.00836513 0.00800143 0.00763773 0.00727403
 547 0.0145482 0.0141845 0.0138208 0.0134571 0.0130933 0.0127296 0.0123659 0.0120022 0.0116385 0.0112748 0.0109111 0.0105474 0.0101837 0.00982001 0.00945631 0.0090926 0.0087289 0.0083652 0.00800149 0.00763779 0.00727408
 548 0.0145483 0.0141846 0.0138209 0.0134572 0.0130935 0.0127297 0.012366 0.0120023 0.0116386 0.0112749 0.0109112 0.0105475 0.0101838 0.00982009 0.00945638 0.00909267 0.00872897 0.00836526 0.00800155 0.00763785 0.00727414
 549 0.0145484 0.0141847 0.013821 0.0134573 0.0130936 0.0127298 0.0123661 0.0120024 0.0116387 0.011275 0.0109113 0.0105476 0.0101839 0.00982016 0.00945645 0.00909275 0.00872904 0.00836533 0.00800162 0.00763791 0.0072742
 550 0.0145485 0.0141848 0.0138211 0.0134574 0.0130937 0.0127299 0.0123662 0.0120025 0.0116388 0.0112751 0.0109114 0.0105477 0.010184 0.00982024 0.00945653 0.00909281 0.0087291 0.00836539 0.00800168 0.00763796 0.00727425
 551 0.0145486 0.0141849 0.0138212 0.0134575 0.0130938 0.01273 0.0123663 0.0120026 0.0116389 0.0112752 0.0109115 0.0105477 0.010184 0.00982031 0.0094566 0.00909288 0.00872917 0.00836545 0.00800174 0.00763802 0.00727431
 552 0.0145487 0.014185 0.0138213 0.0134576 0.0130938 0.0127301 0.0123664 0.0120027 0.011639 0.0112753 0.0109115 0.0105478 0.0101841 0.00982039 0.00945667 0.00909295 0.00872923 0.00836552 0.0080018 0.00763808 0.00727436
 553 0.0145488 0.0141851 0.0138214 0.0134577 0.0130939 0.0127302 0.0123665 0.0120028 0.0116391 0.0112753 0.0109116 0.0105479 0.0101842 0.00982046 0.00945674 0.00909302 0.0087293 0.00836558 0.00800186 0.00763814 0.00727441
 554 0.0145489 0.0141852 0.0138215 0.0134578 0.013094 0.0127303 0.0123666 0.0120029 0.0116391 0.0112754 0.0109117 0.010548 0.0101843 0.00982053 0.00945681 0.00909308 0.00872936 0.00836564 0.00800191 0.00763819 0.00727447
 555 0.014549 0.0141853 0.0138216 0.0134579 0.0130941 0.0127304 0.0123667 0.012003 0.0116392 0.0112755 0.0109118 0.0105481 0.0101843 0.0098206 0.00945688 0.00909315 0.00872942 0.0083657 0.00800197 0.00763825 0.00727452
 556 0.0145491 0.0141854 0.0138217 0.013458 0.0130942 0.0127305 0.0123668 0.012003 0.0116393 0.0112756 0.0109119 0.0105481 0.0101844 0.00982067 0.00945694 0.00909321 0.00872949 0.00836576 0.00800203 0.0076383 0.00727457
 557 0.0145492 0.0141855 0.0138218 0.0134581 0.0130943 0.0127306 0.0123669 0.0120031 0.0116394 0.0112757 0.0109119 0.0105482 0.0101845 0.00982074 0.00945701 0.00909328 0.00872955 0.00836582 0.00800209 0.00763835 0.00727462
 558 0.0145493 0.0141856 0.0138219 0.0134581 0.0130944 0.0127307 0.0123669 0.0120032 0.0116395 0.0112757 0.010912 0.0105483 0.0101845 0.00982081 0.00945708 0.00909334 0.00872961 0.00836587 0.00800214 0.00763841 0.00727467
 559 0.0145494 0.0141857 0.013822 0.0134582 0.0130945 0.0127308 0.012367 0.0120033 0.0116396 0.0112758 0.0109121 0.0105483 0.0101846 0.00982088 0.00945714 0.0090934 0.00872967 0.00836593 0.0080022 0.00763846 0.00727472
 560 0.0145495 0.0141858 0.0138221 0.0134583 0.0130946 0.0127309 0.0123671 0.0120034 0.0116396 0.0112759 0.0109122 0.0105484 0.0101847 0.00982094 0.0094572 0.00909347 0.00872973 0.00836599 0.00800225 0.00763851 0.00727477
 561 0.0145496 0.0141859 0.0138222 0.0134584 0.0130947 0.0127309 0.0123672 0.0120035 0.0116397 0.011276 0.0109122 0.0105485 0.0101848 0.00982101 0.00945727 0.00909353 0.00872979 0.00836605 0.0080023 0.00763856 0.00727482
 562 0.0145497 0.014186 0.0138223 0.0134585 0.0130948 0.012731 0.0123673 0.0120035 0.0116398 0.011276 0.0109123 0.0105486 0.0101848 0.00982107 0.00945733 0.00909359 0.00872984 0.0083661 0.00800236 0.00763861 0.00727487
 563 0.0145498 0.0141861 0.0138223 0.0134586 0.0130949 0.0127311 0.0123674 0.0120036 0.0116399 0.0112761 0.0109124 0.0105486 0.0101849 0.00982114 0.00945739 0.00909365 0.0087299 0.00836616 0.00800241 0.00763866 0.00727492
 564 0.0145499 0.0141862 0.0138224 0.0134587 0.0130949 0.0127312 0.0123674 0.0120037 0.0116399 0.0112762 0.0109124 0.0105487 0.0101849 0.0098212 0.00945745 0.00909371 0.00872996 0.00836621 0.00800246 0.00763871 0.00727496
 565 0.01455 0.0141863 0.0138225 0.0134588 0.013095 0.0127313 0.0123675 0.0120038 0.01164 0.0112763 0.0109125 0.0105488 0.010185 0.00982126 0.00945751 0.00909376 0.00873001 0.00836626 0.00800251 0.00763876 0.00727501
 566 0.0145501 0.0141864 0.0138226 0.0134589 0.0130951 0.0127313 0.0123676 0.0120038 0.0116401 0.0112763 0.0109126 0.0105488 0.0101851 0.00982133 0.00945757 0.00909382 0.00873007 0.00836632 0.00800256 0.00763881 0.00727506
 567 0.0145502 0.0141864 0.0138227 0.0134589 0.0130952 0.0127314 0.0123677 0.0120039 0.0116402 0.0112764 0.0109127 0.0105489 0.0101851 0.00982139 0.00945763 0.00909388 0.00873012 0.00836637 0.00800261 0.00763886 0.0072751
 568 0.0145503 0.0141865 0.0138228 0.013459 0.0130953 0.0127315 0.0123677 0.012004 0.0116402 0.0112765 0.0109127 0.010549 0.0101852 0.00982145 0.00945769 0.00909393 0.00873018 0.00836642 0.00800266 0.0076389 0.00727515
 569 0.0145504 0.0141866 0.0138229 0.0134591 0.0130953 0.0127316 0.0123678 0.0120041 0.0116403 0.0112765 0.0109128 0.010549 0.0101853 0.00982151 0.00945775 0.00909399 0.00873023 0.00836647 0.00800271 0.00763895 0.00727519
 570 0.0145505 0.0141867 0.0138229 0.0134592 0.0130954 0.0127317 0.0123679 0.0120041 0.0116404 0.0112766 0.0109129 0.0105491 0.0101853 0.00982157 0.00945781 0.00909404 0.00873028 0.00836652 0.00800276 0.007639 0.00727524
 571 0.0145506 0.0141868 0.013823 0.0134593 0.0130955 0.0127317 0.012368 0.0120042 0.0116404 0.0112767 0.0109129 0.0105492 0.0101854 0.00982163 0.00945786 0.0090941 0.00873033 0.00836657 0.00800281 0.00763904 0.00727528
 572 0.0145506 0.0141869 0.0138231 0.0134593 0.0130956 0.0127318 0.012368 0.0120043 0.0116405 0.0112767 0.010913 0.0105492 0.0101854 0.00982168 0.00945792 0.00909415 0.00873038 0.00836662 0.00800285 0.00763909 0.00727532
 573 0.0145507 0.014187 0.0138232 0.0134594 0.0130957 0.0127319 0.0123681 0.0120043 0.0116406 0.0112768 0.010913 0.0105493 0.0101855 0.00982174 0.00945797 0.0090942 0.00873044 0.00836667 0.0080029 0.00763913 0.00727536
 574 0.0145508 0.014187 0.0138233 0.0134595 0.0130957 0.012732 0.0123682 0.0120044 0.0116406 0.0112769 0.0109131 0.0105493 0.0101856 0.0098218 0.00945803 0.00909426 0.00873049 0.00836672 0.00800295 0.00763918 0.0072754
 575 0.0145509 0.0141871 0.0138233 0.0134596 0.0130958 0.012732 0.0123683 0.0120045 0.0116407 0.0112769 0.0109132 0.0105494 0.0101856 0.00982185 0.00945808 0.00909431 0.00873053 0.00836676 0.00800299 0.00763922 0.00727545
 576 0.014551 0.0141872 0.0138234 0.0134596 0.0130959 0.0127321 0.0123683 0.0120046 0.0116408 0.011277 0.0109132 0.0105495 0.0101857 0.00982191 0.00945813 0.00909436 0.00873058 0.00836681 0.00800304 0.00763926 0.00727549
 577 0.0145511 0.0141873 0.0138235 0.0134597 0.0130959 0.0127322 0.0123684 0.0120046 0.0116408 0.0112771 0.0109133 0.0105495 0.0101857 0.00982196 0.00945818 0.00909441 0.00873063 0.00836686 0.00800308 0.0076393 0.00727553
 578 0.0145511 0.0141874 0.0138236 0.0134598 0.013096 0.0127322 0.0123685 0.0120047 0.0116409 0.0112771 0.0109133 0.0105496 0.0101858 0.00982201 0.00945824 0.00909446 0.00873068 0.0083669 0.00800312 0.00763934 0.00727557
 579 0.0145512 0.0141874 0.0138236 0.0134599 0.0130961 0.0127323 0.0123685 0.0120047 0.011641 0.0112772 0.0109134 0.0105496 0.0101858 0.00982207 0.00945829 0.00909451 0.00873073 0.00836695 0.00800317 0.00763939 0.00727561
 580 0.0145513 0.0141875 0.0138237 0.0134599 0.0130962 0.0127324 0.0123686 0.0120048 0.011641 0.0112772 0.0109135 0.0105497 0.0101859 0.00982212 0.00945834 0.00909456 0.00873077 0.00836699 0.00800321 0.00763943 0.00727564
 581 0.0145514 0.0141876 0.0138238 0.01346 0.0130962 0.0127324 0.0123687 0.0120049 0.0116411 0.0112773 0.0109135 0.0105497 0.010186 0.00982217 0.00945839 0.0090946 0.00873082 0.00836704 0.00800325 0.00763947 0.00727568
 582 0.0145514 0.0141877 0.0138239 0.0134601 0.0130963 0.0127325 0.0123687 0.0120049 0.0116412 0.0112774 0.0109136 0.0105498 0.010186 0.00982222 0.00945844 0.00909465 0.00873086 0.00836708 0.00800329 0.00763951 0.00727572
 583 0.0145515 0.0141877 0.0138239 0.0134602 0.0130964 0.0127326 0.0123688 0.012005 0.0116412 0.0112774 0.0109136 0.0105498 0.0101861 0.00982227 0.00945848 0.0090947 0.00873091 0.00836712 0.00800333 0.00763955 0.00727576
 584 0.0145516 0.0141878 0.013824 0.0134602 0.0130964 0.0127326 0.0123689 0.0120051 0.0116413 0.0112775 0.0109137 0.0105499 0.0101861 0.00982232 0.00945853 0.00909474 0.00873095 0.00836716 0.00800337 0.00763958 0.00727579
 585 0.0145517 0.0141879 0.0138241 0.0134603 0.0130965 0.0127327 0.0123689 0.0120051 0.0116413 0.0112775 0.0109137 0.01055 0.0101862 0.00982237 0.00945858 0.00909479 0.008731 0.00836721 0.00800341 0.00763962 0.00727583
 586 0.0145517 0.0141879 0.0138241 0.0134604 0.0130966 0.0127328 0.012369 0.0120052 0.0116414 0.0112776 0.0109138 0.01055 0.0101862 0.00982242 0.00945863 0.00909483 0.00873104 0.00836725 0.00800345 0.00763966 0.00727587
 587 0.0145518 0.014188 0.0138242 0.0134604 0.0130966 0.0127328 0.012369 0.0120052 0.0116414 0.0112776 0.0109139 0.0105501 0.0101863 0.00982247 0.00945867 0.00909488 0.00873108 0.00836729 0.00800349 0.0076397 0.0072759
 588 0.0145519 0.0141881 0.0138243 0.0134605 0.0130967 0.0127329 0.0123691 0.0120053 0.0116415 0.0112777 0.0109139 0.0105501 0.0101863 0.00982252 0.00945872 0.00909492 0.00873113 0.00836733 0.00800353 0.00763974 0.00727594
 589 0.0145519 0.0141881 0.0138243 0.0134605 0.0130967 0.012733 0.0123692 0.0120054 0.0116416 0.0112778 0.010914 0.0105502 0.0101864 0.00982256 0.00945876 0.00909497 0.00873117 0.00836737 0.00800357 0.00763977 0.00727597
 590 0.014552 0.0141882 0.0138244 0.0134606 0.0130968 0.012733 0.0123692 0.0120054 0.0116416 0.0112778 0.010914 0.0105502 0.0101864 0.00982261 0.00945881 0.00909501 0.00873121 0.00836741 0.00800361 0.00763981 0.00727601
 591 0.0145521 0.0141883 0.0138245 0.0134607 0.0130969 0.0127331 0.0123693 0.0120055 0.0116417 0.0112779 0.0109141 0.0105503 0.0101865 0.00982266 0.00945885 0.00909505 0.00873125 0.00836745 0.00800365 0.00763984 0.00727604
 592 0.0145521 0.0141883 0.0138245 0.0134607 0.0130969 0.0127331 0.0123693 0.0120055 0.0116417 0.0112779 0.0109141 0.0105503 0.0101865 0.0098227 0.0094589 0.00909509 0.00873129 0.00836749 0.00800368 0.00763988 0.00727607
 593 0.0145522 0.0141884 0.0138246 0.0134608 0.013097 0.0127332 0.0123694 0.0120056 0.0116418 0.011278 0.0109142 0.0105504 0.0101866 0.00982275 0.00945894 0.00909513 0.00873133 0.00836752 0.00800372 0.00763991 0.00727611
